date,var,index
7/1/2013,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
8/1/2013,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
9/1/2013,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
10/1/2013,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
11/1/2013,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
12/1/2013,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
1/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
2/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
3/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
4/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
5/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
6/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
7/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
8/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
9/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.8798575
10/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.879849
11/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.879849
12/1/2014,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.879849
1/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.879849
2/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.879849
3/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,126.879849
4/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,127.7289951
5/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,127.7289951
6/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,127.7289951
7/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,127.7289951
8/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,127.7289951
9/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,127.7289951
10/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
11/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
12/1/2015,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
1/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
2/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
3/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
4/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
5/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
6/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
7/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
8/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,129.1103176
9/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,133.9841085
10/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,130.7148904
11/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,130.7148904
12/1/2016,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,141.2703923
1/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,150.5337634
2/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
3/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
4/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
5/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
6/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
7/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
8/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
9/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
10/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
11/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
12/1/2017,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
1/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
2/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
3/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,162.2717944
4/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,163.1468773
5/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,163.1468773
6/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,182.9768691
7/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,174.4371294
8/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,174.4371294
9/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
10/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
11/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
12/1/2018,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
1/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
2/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
3/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
4/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
5/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
6/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
7/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
8/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
9/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
10/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,184.0598184
11/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
12/1/2019,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
1/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
2/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
3/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
4/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
5/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
6/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
7/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
8/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,187.5144859
9/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,194.2223345
10/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,194.2223345
11/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,194.2223345
12/1/2020,Fabricación de equipo médico y quirúrgico y de aparatos ortopédicos,194.2223345
1/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,94.81307117
2/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,94.7574647
3/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,96.40330799
4/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,100.0692487
5/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.0497121
6/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,100.9657493
7/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
8/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
9/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
10/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
11/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
12/1/2006,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
1/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
2/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
3/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
4/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
5/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
6/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
7/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
8/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
9/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,101.990241
10/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,125.306225
11/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,125.306225
12/1/2007,Fabricación de instrumentos de óptica y equipo fotográfico,125.306225
1/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,125.306225
2/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
3/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
4/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
5/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
6/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
7/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
8/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
9/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
10/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
11/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
12/1/2008,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
1/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
2/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
3/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
4/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
5/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
6/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
7/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
8/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
9/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
10/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
11/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
12/1/2009,Fabricación de instrumentos de óptica y equipo fotográfico,115.1381244
1/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
2/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
3/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
4/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
5/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
6/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
7/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
8/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
9/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
10/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
11/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
12/1/2010,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
1/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
2/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
3/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
4/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,157.096527
5/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
6/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
7/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
8/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
9/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
10/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
11/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
12/1/2011,Fabricación de instrumentos de óptica y equipo fotográfico,123.4084167
