date,var,index
11/1/2019,Explotación de otras minas y canteras,398.0765021
12/1/2019,Explotación de otras minas y canteras,398.0997244
1/1/2020,Explotación de otras minas y canteras,398.0771144
2/1/2020,Explotación de otras minas y canteras,397.9892214
3/1/2020,Explotación de otras minas y canteras,397.9895266
4/1/2020,Explotación de otras minas y canteras,398.1714535
5/1/2020,Explotación de otras minas y canteras,398.0596507
6/1/2020,Explotación de otras minas y canteras,398.0599267
7/1/2020,Explotación de otras minas y canteras,398.0602636
8/1/2020,Explotación de otras minas y canteras,398.0605695
9/1/2020,Explotación de otras minas y canteras,402.1517115
10/1/2020,Explotación de otras minas y canteras,401.9953085
11/1/2020,Explotación de otras minas y canteras,401.9956195
12/1/2020,Explotación de otras minas y canteras,403.6553051
1/1/2006,Elaboración de productos alimenticios y bebidas,94.36205809
2/1/2006,Elaboración de productos alimenticios y bebidas,94.31539971
3/1/2006,Elaboración de productos alimenticios y bebidas,95.92894144
4/1/2006,Elaboración de productos alimenticios y bebidas,99.5578343
5/1/2006,Elaboración de productos alimenticios y bebidas,100.5789742
6/1/2006,Elaboración de productos alimenticios y bebidas,100.641495
7/1/2006,Elaboración de productos alimenticios y bebidas,101.6978405
8/1/2006,Elaboración de productos alimenticios y bebidas,101.894971
9/1/2006,Elaboración de productos alimenticios y bebidas,101.9632271
10/1/2006,Elaboración de productos alimenticios y bebidas,102.2411098
11/1/2006,Elaboración de productos alimenticios y bebidas,102.6521608
12/1/2006,Elaboración de productos alimenticios y bebidas,104.165988
1/1/2007,Elaboración de productos alimenticios y bebidas,105.6820393
2/1/2007,Elaboración de productos alimenticios y bebidas,105.7448868
3/1/2007,Elaboración de productos alimenticios y bebidas,106.511093
4/1/2007,Elaboración de productos alimenticios y bebidas,106.9159501
5/1/2007,Elaboración de productos alimenticios y bebidas,107.2676373
6/1/2007,Elaboración de productos alimenticios y bebidas,107.5029898
7/1/2007,Elaboración de productos alimenticios y bebidas,108.8121516
8/1/2007,Elaboración de productos alimenticios y bebidas,109.5704368
9/1/2007,Elaboración de productos alimenticios y bebidas,110.4246514
10/1/2007,Elaboración de productos alimenticios y bebidas,111.9978327
11/1/2007,Elaboración de productos alimenticios y bebidas,114.0289722
12/1/2007,Elaboración de productos alimenticios y bebidas,116.4159902
1/1/2008,Elaboración de productos alimenticios y bebidas,117.8520907
2/1/2008,Elaboración de productos alimenticios y bebidas,120.2757143
3/1/2008,Elaboración de productos alimenticios y bebidas,125.2666329
4/1/2008,Elaboración de productos alimenticios y bebidas,126.3138652
5/1/2008,Elaboración de productos alimenticios y bebidas,128.973203
6/1/2008,Elaboración de productos alimenticios y bebidas,131.5154764
7/1/2008,Elaboración de productos alimenticios y bebidas,132.8932928
8/1/2008,Elaboración de productos alimenticios y bebidas,134.126129
9/1/2008,Elaboración de productos alimenticios y bebidas,134.6505642
10/1/2008,Elaboración de productos alimenticios y bebidas,134.283513
11/1/2008,Elaboración de productos alimenticios y bebidas,134.8016468
12/1/2008,Elaboración de productos alimenticios y bebidas,134.5911355
1/1/2009,Elaboración de productos alimenticios y bebidas,133.7842709
2/1/2009,Elaboración de productos alimenticios y bebidas,134.3311424
3/1/2009,Elaboración de productos alimenticios y bebidas,133.4456617
4/1/2009,Elaboración de productos alimenticios y bebidas,131.9403732
5/1/2009,Elaboración de productos alimenticios y bebidas,131.4026237
6/1/2009,Elaboración de productos alimenticios y bebidas,129.8652205
7/1/2009,Elaboración de productos alimenticios y bebidas,129.1894991
8/1/2009,Elaboración de productos alimenticios y bebidas,128.5685918
9/1/2009,Elaboración de productos alimenticios y bebidas,129.2432609
10/1/2009,Elaboración de productos alimenticios y bebidas,129.0002935
11/1/2009,Elaboración de productos alimenticios y bebidas,129.0576524
12/1/2009,Elaboración de productos alimenticios y bebidas,130.4260218
1/1/2010,Elaboración de productos alimenticios y bebidas,132.0396603
2/1/2010,Elaboración de productos alimenticios y bebidas,135.8725748
3/1/2010,Elaboración de productos alimenticios y bebidas,136.46771
4/1/2010,Elaboración de productos alimenticios y bebidas,136.7478665
5/1/2010,Elaboración de productos alimenticios y bebidas,136.833589
6/1/2010,Elaboración de productos alimenticios y bebidas,140.4138406
7/1/2010,Elaboración de productos alimenticios y bebidas,140.2928735
8/1/2010,Elaboración de productos alimenticios y bebidas,140.8313962
9/1/2010,Elaboración de productos alimenticios y bebidas,141.6798695
10/1/2010,Elaboración de productos alimenticios y bebidas,142.0176127
11/1/2010,Elaboración de productos alimenticios y bebidas,143.5128937
12/1/2010,Elaboración de productos alimenticios y bebidas,145.9288832
1/1/2011,Elaboración de productos alimenticios y bebidas,148.3615463
2/1/2011,Elaboración de productos alimenticios y bebidas,151.9549358
3/1/2011,Elaboración de productos alimenticios y bebidas,154.654784
4/1/2011,Elaboración de productos alimenticios y bebidas,157.7652681
5/1/2011,Elaboración de productos alimenticios y bebidas,158.0489938
6/1/2011,Elaboración de productos alimenticios y bebidas,157.5884626
7/1/2011,Elaboración de productos alimenticios y bebidas,158.7166028
8/1/2011,Elaboración de productos alimenticios y bebidas,158.9083443
9/1/2011,Elaboración de productos alimenticios y bebidas,159.463866
10/1/2011,Elaboración de productos alimenticios y bebidas,161.5133521
11/1/2011,Elaboración de productos alimenticios y bebidas,161.9946833
12/1/2011,Elaboración de productos alimenticios y bebidas,161.610532
1/1/2012,Elaboración de productos alimenticios y bebidas,165.798362
2/1/2012,Elaboración de productos alimenticios y bebidas,167.9186263
3/1/2012,Elaboración de productos alimenticios y bebidas,169.1032832
4/1/2012,Elaboración de productos alimenticios y bebidas,170.2426069
5/1/2012,Elaboración de productos alimenticios y bebidas,170.6466037
6/1/2012,Elaboración de productos alimenticios y bebidas,170.4800145
7/1/2012,Elaboración de productos alimenticios y bebidas,170.2774033
8/1/2012,Elaboración de productos alimenticios y bebidas,170.8154672
9/1/2012,Elaboración de productos alimenticios y bebidas,171.3793488
10/1/2012,Elaboración de productos alimenticios y bebidas,172.4359425
11/1/2012,Elaboración de productos alimenticios y bebidas,173.5256615
12/1/2012,Elaboración de productos alimenticios y bebidas,172.6396018
1/1/2013,Elaboración de productos alimenticios y bebidas,173.6366457
2/1/2013,Elaboración de productos alimenticios y bebidas,175.4123574
3/1/2013,Elaboración de productos alimenticios y bebidas,175.8748606
4/1/2013,Elaboración de productos alimenticios y bebidas,176.1472068
5/1/2013,Elaboración de productos alimenticios y bebidas,177.3322077
6/1/2013,Elaboración de productos alimenticios y bebidas,178.7933659
7/1/2013,Elaboración de productos alimenticios y bebidas,179.9108645
8/1/2013,Elaboración de productos alimenticios y bebidas,180.6189557
9/1/2013,Elaboración de productos alimenticios y bebidas,181.8593204
10/1/2013,Elaboración de productos alimenticios y bebidas,180.9816242
11/1/2013,Elaboración de productos alimenticios y bebidas,182.3871009
12/1/2013,Elaboración de productos alimenticios y bebidas,182.5332652
1/1/2014,Elaboración de productos alimenticios y bebidas,183.8931469
2/1/2014,Elaboración de productos alimenticios y bebidas,184.9530597
3/1/2014,Elaboración de productos alimenticios y bebidas,185.8117282
4/1/2014,Elaboración de productos alimenticios y bebidas,186.2576195
5/1/2014,Elaboración de productos alimenticios y bebidas,187.687575
6/1/2014,Elaboración de productos alimenticios y bebidas,187.847328
7/1/2014,Elaboración de productos alimenticios y bebidas,189.2501971
8/1/2014,Elaboración de productos alimenticios y bebidas,191.5429867
9/1/2014,Elaboración de productos alimenticios y bebidas,193.505839
10/1/2014,Elaboración de productos alimenticios y bebidas,194.9486742
11/1/2014,Elaboración de productos alimenticios y bebidas,195.7897158
12/1/2014,Elaboración de productos alimenticios y bebidas,196.3101788
1/1/2015,Elaboración de productos alimenticios y bebidas,195.7817101
2/1/2015,Elaboración de productos alimenticios y bebidas,198.5010867
3/1/2015,Elaboración de productos alimenticios y bebidas,200.3845693
4/1/2015,Elaboración de productos alimenticios y bebidas,200.0262318
5/1/2015,Elaboración de productos alimenticios y bebidas,200.455543
6/1/2015,Elaboración de productos alimenticios y bebidas,201.6014448
7/1/2015,Elaboración de productos alimenticios y bebidas,204.1785881
8/1/2015,Elaboración de productos alimenticios y bebidas,206.0822321
9/1/2015,Elaboración de productos alimenticios y bebidas,206.8884185
10/1/2015,Elaboración de productos alimenticios y bebidas,205.6690612
11/1/2015,Elaboración de productos alimenticios y bebidas,205.664796
12/1/2015,Elaboración de productos alimenticios y bebidas,204.4863071
1/1/2016,Elaboración de productos alimenticios y bebidas,205.7583847
2/1/2016,Elaboración de productos alimenticios y bebidas,205.541452
3/1/2016,Elaboración de productos alimenticios y bebidas,205.1028539
4/1/2016,Elaboración de productos alimenticios y bebidas,207.9968324
5/1/2016,Elaboración de productos alimenticios y bebidas,204.8043622
6/1/2016,Elaboración de productos alimenticios y bebidas,206.0496188
7/1/2016,Elaboración de productos alimenticios y bebidas,205.9070348
8/1/2016,Elaboración de productos alimenticios y bebidas,205.5456009
9/1/2016,Elaboración de productos alimenticios y bebidas,205.2076532
10/1/2016,Elaboración de productos alimenticios y bebidas,203.5407603
11/1/2016,Elaboración de productos alimenticios y bebidas,203.8398561
12/1/2016,Elaboración de productos alimenticios y bebidas,207.183262
1/1/2017,Elaboración de productos alimenticios y bebidas,208.8376617
2/1/2017,Elaboración de productos alimenticios y bebidas,207.9342931
3/1/2017,Elaboración de productos alimenticios y bebidas,209.3672039
4/1/2017,Elaboración de productos alimenticios y bebidas,210.4580135
5/1/2017,Elaboración de productos alimenticios y bebidas,208.5804175
6/1/2017,Elaboración de productos alimenticios y bebidas,208.2075604
7/1/2017,Elaboración de productos alimenticios y bebidas,207.5915617
8/1/2017,Elaboración de productos alimenticios y bebidas,206.8877962
9/1/2017,Elaboración de productos alimenticios y bebidas,206.4567756
10/1/2017,Elaboración de productos alimenticios y bebidas,206.3357291
11/1/2017,Elaboración de productos alimenticios y bebidas,207.5456959
12/1/2017,Elaboración de productos alimenticios y bebidas,211.1911457
1/1/2018,Elaboración de productos alimenticios y bebidas,213.6894776
2/1/2018,Elaboración de productos alimenticios y bebidas,215.4743328
3/1/2018,Elaboración de productos alimenticios y bebidas,216.1560558
4/1/2018,Elaboración de productos alimenticios y bebidas,220.1589772
5/1/2018,Elaboración de productos alimenticios y bebidas,219.5921022
6/1/2018,Elaboración de productos alimenticios y bebidas,218.6773219
7/1/2018,Elaboración de productos alimenticios y bebidas,219.6641009
8/1/2018,Elaboración de productos alimenticios y bebidas,219.7545099
9/1/2018,Elaboración de productos alimenticios y bebidas,219.0316597
10/1/2018,Elaboración de productos alimenticios y bebidas,219.0969937
11/1/2018,Elaboración de productos alimenticios y bebidas,218.4001171
12/1/2018,Elaboración de productos alimenticios y bebidas,217.9520926
1/1/2019,Elaboración de productos alimenticios y bebidas,218.5678622
2/1/2019,Elaboración de productos alimenticios y bebidas,219.3270002
3/1/2019,Elaboración de productos alimenticios y bebidas,224.5096315
4/1/2019,Elaboración de productos alimenticios y bebidas,225.4360641
5/1/2019,Elaboración de productos alimenticios y bebidas,229.0470909
6/1/2019,Elaboración de productos alimenticios y bebidas,229.3926133
7/1/2019,Elaboración de productos alimenticios y bebidas,229.1126865
8/1/2019,Elaboración de productos alimenticios y bebidas,229.6400856
9/1/2019,Elaboración de productos alimenticios y bebidas,230.177959
10/1/2019,Elaboración de productos alimenticios y bebidas,229.5654179
11/1/2019,Elaboración de productos alimenticios y bebidas,229.7889401
12/1/2019,Elaboración de productos alimenticios y bebidas,230.5951199
1/1/2020,Elaboración de productos alimenticios y bebidas,231.649785
2/1/2020,Elaboración de productos alimenticios y bebidas,232.6530373
3/1/2020,Elaboración de productos alimenticios y bebidas,233.9691845
4/1/2020,Elaboración de productos alimenticios y bebidas,233.2942832
5/1/2020,Elaboración de productos alimenticios y bebidas,233.6163745
6/1/2020,Elaboración de productos alimenticios y bebidas,233.2227426
7/1/2020,Elaboración de productos alimenticios y bebidas,233.3783126
